"2023-09-21","MVR","USD",0.0641025641025641,"false"
"2023-09-25","MVR","USD",0.0638977635782748,"false"
"2023-09-26","MVR","USD",0.0638569604086846,"false"
"2023-09-27","MVR","USD",0.0638569604086846,"false"
"2023-09-28","MVR","USD",0.0636942675159236,"false"
"2023-09-29","MVR","USD",0.0647249190938511,"false"
"2023-10-01","MVR","USD",0.0647249190938511,"false"
"2023-10-02","MVR","USD",0.0645161290322581,"false"
"2023-10-03","MVR","USD",0.0643086816720257,"false"
"2023-10-04","MVR","USD",0.06426735218509,"false"
"2023-10-05","MVR","USD",0.0643086816720257,"false"
"2023-10-10","MVR","USD",0.06426735218509,"false"
"2023-10-11","MVR","USD",0.0643086816720257,"false"
"2023-10-12","MVR","USD",0.0645161290322581,"false"
"2023-10-16","MVR","USD",0.064474532559639,"false"
"2023-10-17","MVR","USD",0.0643086816720257,"false"
"2023-10-18","MVR","USD",0.0643086816720257,"false"
"2023-10-19","MVR","USD",0.064474532559639,"false"
"2023-10-20","MVR","USD",0.0643086816720257,"false"
"2023-10-22","MVR","USD",0.0643086816720257,"false"
"2023-10-24","MVR","USD",0.06426735218509,"false"
"2023-10-25","MVR","USD",0.0643086816720257,"false"
"2023-10-30","MVR","USD",0.0643915003219575,"false"
"2023-11-01","MVR","USD",0.0643086816720257,"false"
"2023-11-03","MVR","USD",0.064143681847338,"false"
"2023-11-05","MVR","USD",0.064143681847338,"false"
"2023-11-06","MVR","USD",0.0641848523748395,"false"
"2023-11-08","MVR","USD",0.0645161290322581,"false"
"2023-11-09","MVR","USD",0.0644329896907217,"false"
"2023-11-13","MVR","USD",0.0649350649350649,"false"
"2023-11-14","MVR","USD",0.0647668393782384,"false"
"2023-11-17","MVR","USD",0.0641025641025641,"false"
"2023-11-19","MVR","USD",0.0641025641025641,"false"
"2023-11-20","MVR","USD",0.0641025641025641,"false"
"2023-11-21","MVR","USD",0.0643086816720257,"false"
"2023-11-24","MVR","USD",0.0645161290322581,"false"
"2023-11-26","MVR","USD",0.0645161290322581,"false"
"2023-11-28","MVR","USD",0.0647249190938511,"false"
"2023-11-30","MVR","USD",0.0645161290322581,"false"
"2023-12-01","MVR","USD",0.0645577792123951,"false"
"2023-12-03","MVR","USD",0.0645577792123951,"false"
"2023-12-05","MVR","USD",0.064474532559639,"false"
"2023-12-06","MVR","USD",0.0645161290322581,"false"
"2023-12-07","MVR","USD",0.0643915003219575,"false"
"2023-12-08","MVR","USD",0.0645161290322581,"false"
"2023-12-10","MVR","USD",0.0645161290322581,"false"
"2023-12-11","MVR","USD",0.064474532559639,"false"
"2023-12-13","MVR","USD",0.0641848523748395,"false"
"2023-12-14","MVR","USD",0.0643086816720257,"false"
"2023-12-19","MVR","USD",0.0645161290322581,"false"
"2023-12-20","MVR","USD",0.0643086816720257,"false"
"2023-12-21","MVR","USD",0.0645161290322581,"false"
"2023-12-24","MVR","USD",0.0645161290322581,"false"
"2023-12-26","MVR","USD",0.0643086816720257,"false"
"2023-12-27","MVR","USD",0.064474532559639,"false"
"2023-12-28","MVR","USD",0.0643086816720257,"false"
"2023-12-31","MVR","USD",0.0643086816720257,"false"
"2024-01-02","MVR","USD",0.06426735218509,"false"
"2024-01-04","MVR","USD",0.0643915003219575,"false"
"2024-01-05","MVR","USD",0.0643086816720257,"false"
"2024-01-07","MVR","USD",0.0643086816720257,"false"
"2024-01-08","MVR","USD",0.064143681847338,"false"
"2024-01-10","MVR","USD",0.0643086816720257,"false"
"2024-01-12","MVR","USD",0.0643086816720257,"false"
"2024-01-14","MVR","USD",0.0643086816720257,"false"
"2024-01-17","MVR","USD",0.06426735218509,"false"
"2024-01-19","MVR","USD",0.0643086816720257,"false"
"2024-01-21","MVR","USD",0.0643086816720257,"false"
"2024-01-22","MVR","USD",0.0643086816720257,"false"
"2024-01-23","MVR","USD",0.0641025641025641,"false"
"2024-01-24","MVR","USD",0.0643086816720257,"false"
"2024-01-25","MVR","USD",0.0641025641025641,"false"
"2024-01-26","MVR","USD",0.0643086816720257,"false"
"2024-01-28","MVR","USD",0.0643086816720257,"false"
"2024-01-29","MVR","USD",0.0641025641025641,"false"
"2024-01-30","MVR","USD",0.0643086816720257,"false"
"2024-01-31","MVR","USD",0.06426735218509,"false"
"2024-02-01","MVR","USD",0.0643086816720257,"false"
"2024-02-02","MVR","USD",0.0643086816720257,"false"
"2024-02-04","MVR","USD",0.0643086816720257,"false"
"2024-02-06","MVR","USD",0.0641848523748395,"false"
"2024-02-07","MVR","USD",0.0643086816720257,"false"
"2024-02-08","MVR","USD",0.0641025641025641,"false"
"2024-02-09","MVR","USD",0.0638977635782748,"false"
"2024-02-11","MVR","USD",0.0638977635782748,"false"
"2024-02-12","MVR","USD",0.0641025641025641,"false"
"2024-02-13","MVR","USD",0.0643086816720257,"false"
"2024-02-14","MVR","USD",0.0645161290322581,"false"
"2024-02-15","MVR","USD",0.0643086816720257,"false"
"2024-02-20","MVR","USD",0.0641025641025641,"false"
"2024-02-21","MVR","USD",0.0643086816720257,"false"
"2024-02-22","MVR","USD",0.0641025641025641,"false"
"2024-02-26","MVR","USD",0.064143681847338,"false"
"2024-02-27","MVR","USD",0.0641025641025641,"false"
"2024-02-29","MVR","USD",0.0643086816720257,"false"
"2024-03-01","MVR","USD",0.0641025641025641,"false"
"2024-03-03","MVR","USD",0.0641025641025641,"false"
"2024-03-06","MVR","USD",0.0638977635782748,"false"
"2024-03-08","MVR","USD",0.0645161290322581,"false"
"2024-03-11","MVR","USD",0.0641025641025641,"false"
"2024-03-12","MVR","USD",0.0641025641025641,"false"
"2024-03-13","MVR","USD",0.0630914826498423,"false"
"2024-03-14","MVR","USD",0.0641025641025641,"false"
"2024-03-15","MVR","USD",0.06426735218509,"false"
"2024-03-18","MVR","USD",0.06426735218509,"false"
"2024-03-19","MVR","USD",0.0630914826498423,"false"
"2024-03-20","MVR","USD",0.0637755102040816,"false"
"2024-03-22","MVR","USD",0.0638977635782748,"false"
"2024-03-24","MVR","USD",0.0638977635782748,"false"
"2024-03-25","MVR","USD",0.0639795265515035,"false"
"2024-03-26","MVR","USD",0.0638977635782748,"false"
"2024-03-27","MVR","USD",0.0638569604086846,"false"
"2024-03-29","MVR","USD",0.0638977635782748,"false"
"2024-04-03","MVR","USD",0.0638569604086846,"false"
"2024-04-04","MVR","USD",0.0638977635782748,"false"
"2024-04-05","MVR","USD",0.0638569604086846,"false"
"2024-04-08","MVR","USD",0.0638977635782748,"false"
"2024-04-09","MVR","USD",0.0638977635782748,"false"
"2024-04-12","MVR","USD",0.0639795265515035,"false"
"2024-04-16","MVR","USD",0.0638977635782748,"false"
"2024-04-18","MVR","USD",0.0638569604086846,"false"
"2024-04-19","MVR","USD",0.0638977635782748,"false"
"2024-04-22","MVR","USD",0.0638569604086846,"false"
"2024-04-24","MVR","USD",0.0638977635782748,"false"
"2024-04-25","MVR","USD",0.0638569604086846,"false"
"2024-04-29","MVR","USD",0.0638977635782748,"false"
"2024-04-30","MVR","USD",0.0638569604086846,"false"
"2024-05-01","MVR","USD",0.0638569604086846,"false"
"2024-05-02","MVR","USD",0.0655737704918033,"false"
"2024-05-03","MVR","USD",0.0638569604086846,"false"
"2024-05-05","MVR","USD",0.0638569604086846,"false"
"2024-05-06","MVR","USD",0.0638977635782748,"false"
"2024-05-07","MVR","USD",0.0638569604086846,"false"
"2024-05-08","MVR","USD",0.0638977635782748,"false"
"2024-05-13","MVR","USD",0.0638977635782748,"false"
"2024-05-14","MVR","USD",0.0638569604086846,"false"
"2024-05-15","MVR","USD",0.0638977635782748,"false"
"2024-05-17","MVR","USD",0.0638569604086846,"false"
"2024-05-19","MVR","USD",0.0638569604086846,"false"
"2024-05-20","MVR","USD",0.0638977635782748,"false"
"2024-05-21","MVR","USD",0.0638569604086846,"false"
"2024-05-22","MVR","USD",0.0638977635782748,"false"
"2024-05-23","MVR","USD",0.0638569604086846,"false"
"2024-05-29","MVR","USD",0.0638569604086846,"false"
"2024-05-30","MVR","USD",0.0638977635782748,"false"
"2024-05-31","MVR","USD",0.0641025641025641,"false"
"2024-06-02","MVR","USD",0.0641025641025641,"false"
"2024-06-03","MVR","USD",0.0643086816720257,"false"
"2024-06-04","MVR","USD",0.06426735218509,"false"
"2024-06-06","MVR","USD",0.0643086816720257,"false"
"2024-06-11","MVR","USD",0.0643086816720257,"false"
"2024-06-12","MVR","USD",0.06426735218509,"false"
"2024-06-13","MVR","USD",0.0638977635782748,"false"
"2024-06-14","MVR","USD",0.06426735218509,"false"
"2024-06-16","MVR","USD",0.06426735218509,"false"
"2024-06-17","MVR","USD",0.0643086816720257,"false"
"2024-06-18","MVR","USD",0.0643915003219575,"false"
"2024-06-19","MVR","USD",0.0643086816720257,"false"
"2024-06-20","MVR","USD",0.064474532559639,"false"
"2024-06-23","MVR","USD",0.0643086816720257,"false"
"2024-06-25","MVR","USD",0.0643086816720257,"false"
"2024-07-01","MVR","USD",0.0643086816720257,"false"
"2024-07-02","MVR","USD",0.0643086816720257,"false"
"2024-07-03","MVR","USD",0.06426735218509,"false"
"2024-07-05","MVR","USD",0.0638569604086846,"false"
"2024-07-07","MVR","USD",0.0638569604086846,"false"
"2024-07-10","MVR","USD",0.0638977635782748,"false"
"2024-07-11","MVR","USD",0.0641025641025641,"false"
"2024-07-14","MVR","USD",0.0641025641025641,"false"
"2024-07-15","MVR","USD",0.0643086816720257,"false"
"2024-07-17","MVR","USD",0.0643086816720257,"false"
"2024-07-19","MVR","USD",0.0647249190938511,"false"
"2024-07-21","MVR","USD",0.0647249190938511,"false"
"2024-07-23","MVR","USD",0.0646830530401035,"false"
"2024-07-24","MVR","USD",0.0647249190938511,"false"
"2024-07-26","MVR","USD",0.0647249190938511,"false"
"2024-07-30","MVR","USD",0.0647249190938511,"false"
"2024-07-31","MVR","USD",0.0646830530401035,"false"
"2024-08-01","MVR","USD",0.0647249190938511,"false"
"2024-08-02","MVR","USD",0.0646830530401035,"false"
"2024-08-04","MVR","USD",0.0646830530401035,"false"
"2024-08-05","MVR","USD",0.0647249190938511,"false"
"2024-08-06","MVR","USD",0.06426735218509,"false"
"2024-08-08","MVR","USD",0.0643086816720257,"false"
"2024-08-09","MVR","USD",0.06426735218509,"false"
"2024-08-11","MVR","USD",0.06426735218509,"false"
"2024-08-12","MVR","USD",0.0643086816720257,"false"
"2024-08-13","MVR","USD",0.06426735218509,"false"
"2024-08-14","MVR","USD",0.0643086816720257,"false"
"2024-08-16","MVR","USD",0.06426735218509,"false"
"2024-08-18","MVR","USD",0.06426735218509,"false"
"2024-08-19","MVR","USD",0.0643086816720257,"false"
"2024-08-20","MVR","USD",0.06426735218509,"false"
"2024-08-21","MVR","USD",0.0645577792123951,"false"
"2024-08-22","MVR","USD",0.0646412411118293,"false"
"2024-08-23","MVR","USD",0.0647249190938511,"false"
"2024-08-25","MVR","USD",0.0647249190938511,"false"
"2024-08-26","MVR","USD",0.0646830530401035,"false"
"2024-08-27","MVR","USD",0.0647249190938511,"false"
"2024-08-28","MVR","USD",0.0646830530401035,"false"
"2024-08-29","MVR","USD",0.0647249190938511,"false"
"2024-08-30","MVR","USD",0.0646830530401035,"false"
"2024-09-01","MVR","USD",0.0646830530401035,"false"
"2024-09-03","MVR","USD",0.0647249190938511,"false"
"2024-09-04","MVR","USD",0.0646830530401035,"false"
"2024-09-05","MVR","USD",0.0647249190938511,"false"
"2024-09-09","MVR","USD",0.0646830530401035,"false"
"2024-09-10","MVR","USD",0.0647249190938511,"false"
"2024-09-11","MVR","USD",0.0646830530401035,"false"
"2024-09-12","MVR","USD",0.0647249190938511,"false"
"2024-09-16","MVR","USD",0.0646830530401035,"false"
"2024-09-18","MVR","USD",0.0647249190938511,"false"
"2024-09-19","MVR","USD",0.0646830530401035,"false"
"2024-09-24","MVR","USD",0.0646830530401035,"false"
"2024-09-25","MVR","USD",0.0647249190938511,"false"
"2024-09-27","MVR","USD",0.0646830530401035,"false"
"2024-09-29","MVR","USD",0.0646830530401035,"false"
"2024-09-30","MVR","USD",0.0647249190938511,"false"
"2024-10-01","MVR","USD",0.0646830530401035,"false"
"2024-10-03","MVR","USD",0.0646830530401035,"false"
"2024-10-04","MVR","USD",0.0647249190938511,"false"
"2024-10-06","MVR","USD",0.0647249190938511,"false"
"2024-10-08","MVR","USD",0.0647249190938511,"false"
"2024-10-09","MVR","USD",0.0646830530401035,"false"
"2024-10-10","MVR","USD",0.0646830530401035,"false"
"2024-10-13","MVR","USD",0.0647249190938511,"false"
"2024-10-15","MVR","USD",0.0646830530401035,"false"
"2024-10-16","MVR","USD",0.0647249190938511,"false"
"2024-10-17","MVR","USD",0.0646830530401035,"false"
"2024-10-18","MVR","USD",0.0647249190938511,"false"
"2024-10-20","MVR","USD",0.0647249190938511,"false"
"2024-10-21","MVR","USD",0.0646830530401035,"false"
"2024-10-22","MVR","USD",0.0647249190938511,"false"
"2024-10-24","MVR","USD",0.0646830530401035,"false"
"2024-10-28","MVR","USD",0.0647249190938511,"false"
"2024-10-29","MVR","USD",0.0646830530401035,"false"
"2024-10-30","MVR","USD",0.0647249190938511,"false"
"2024-11-01","MVR","USD",0.06426735218509,"false"
"2024-11-03","MVR","USD",0.06426735218509,"false"
"2024-11-04","MVR","USD",0.0643086816720257,"false"
"2024-11-05","MVR","USD",0.06426735218509,"false"
"2024-11-06","MVR","USD",0.0643086816720257,"false"
"2024-11-07","MVR","USD",0.06426735218509,"false"
"2024-11-08","MVR","USD",0.0638977635782748,"false"
"2024-11-10","MVR","USD",0.0638977635782748,"false"
"2024-11-12","MVR","USD",0.0638569604086846,"false"
"2024-11-13","MVR","USD",0.0638977635782748,"false"
"2024-11-14","MVR","USD",0.0638569604086846,"false"
"2024-11-15","MVR","USD",0.0638977635782748,"false"
"2024-11-17","MVR","USD",0.0638977635782748,"false"
"2024-11-18","MVR","USD",0.0638569604086846,"false"
"2024-11-19","MVR","USD",0.0638977635782748,"false"
"2024-11-20","MVR","USD",0.0638569604086846,"false"
"2024-11-21","MVR","USD",0.0638977635782748,"false"
"2024-11-22","MVR","USD",0.0638569604086846,"false"
"2024-11-25","MVR","USD",0.0638977635782748,"false"
"2024-11-26","MVR","USD",0.0638977635782748,"false"
"2024-11-29","MVR","USD",0.0638569604086846,"false"
"2024-12-01","MVR","USD",0.0638569604086846,"false"
"2024-12-02","MVR","USD",0.0638977635782748,"false"
"2024-12-03","MVR","USD",0.0638569604086846,"false"
"2024-12-04","MVR","USD",0.0643086816720257,"false"
"2024-12-05","MVR","USD",0.0643086816720257,"false"
"2024-12-06","MVR","USD",0.06426735218509,"false"
"2024-12-08","MVR","USD",0.06426735218509,"false"
"2024-12-09","MVR","USD",0.0643086816720257,"false"
"2024-12-17","MVR","USD",0.0643086816720257,"false"
"2022-12-19","MXN","USD",0.05048746,"false"
"2022-12-20","MXN","USD",0.05054538,"false"
"2022-12-21","MXN","USD",0.05081662,"false"
"2022-12-22","MXN","USD",0.051076,"false"
"2022-12-23","MXN","USD",0.05157883,"false"
"2022-12-25","MXN","USD",0.05157018,"false"
"2022-12-26","MXN","USD",0.05158415,"false"
"2022-12-27","MXN","USD",0.05130257,"false"
"2022-12-28","MXN","USD",0.0514078,"false"
"2022-12-29","MXN","USD",0.051344,"false"
"2022-12-30","MXN","USD",0.05129257,"false"
"2023-01-01","MXN","USD",0.051158,"false"
"2023-01-02","MXN","USD",0.051364,"false"
"2023-01-03","MXN","USD",0.05149991,"false"
"2023-01-04","MXN","USD",0.05155941,"false"
"2023-01-05","MXN","USD",0.0517047,"false"
"2023-01-06","MXN","USD",0.05222014,"false"
"2023-01-08","MXN","USD",0.052276,"false"
"2023-01-09","MXN","USD",0.05220705,"false"
"2023-01-10","MXN","USD",0.05241447,"false"
"2023-01-11","MXN","USD",0.052759,"false"
"2023-01-12","MXN","USD",0.05304367,"false"
"2023-01-13","MXN","USD",0.05324218,"false"
"2023-01-15","MXN","USD",0.053237,"false"
"2023-01-16","MXN","USD",0.05320168,"false"
"2023-01-17","MXN","USD",0.05355756,"false"
"2023-01-18","MXN","USD",0.052969,"false"
"2023-01-19","MXN","USD",0.052627,"false"
"2023-01-20","MXN","USD",0.05293862,"false"
"2023-01-22","MXN","USD",0.052928,"false"
"2023-01-23","MXN","USD",0.05313313,"false"
"2023-01-24","MXN","USD",0.05315247,"false"
"2023-01-25","MXN","USD",0.0531963,"false"
"2023-01-26","MXN","USD",0.053177,"false"
"2023-01-27","MXN","USD",0.05320989,"false"
"2023-01-28","MXN","USD",0.05327367,"false"
"2023-01-29","MXN","USD",0.05326768,"false"
"2023-01-30","MXN","USD",0.05325097,"false"
"2023-01-31","MXN","USD",0.053054,"false"
"2023-02-01","MXN","USD",0.053767,"false"
"2023-02-02","MXN","USD",0.05355613,"false"
"2023-02-03","MXN","USD",0.05267982,"false"
"2023-02-04","MXN","USD",0.05270648,"false"
"2023-02-05","MXN","USD",0.05262418,"false"
"2023-02-06","MXN","USD",0.05212107,"false"
"2023-02-07","MXN","USD",0.05294,"false"
"2023-02-08","MXN","USD",0.05276293,"false"
"2023-02-09","MXN","USD",0.05319545,"false"
"2023-02-10","MXN","USD",0.05357047,"false"
"2023-02-11","MXN","USD",0.05357047,"false"
"2023-02-13","MXN","USD",0.05381205,"false"
"2023-02-14","MXN","USD",0.05398256,"false"
"2023-02-15","MXN","USD",0.05375564,"false"
"2023-02-16","MXN","USD",0.05389819,"false"
"2023-02-17","MXN","USD",0.05441821,"false"
"2023-02-18","MXN","USD",0.05444844,"false"
"2023-02-19","MXN","USD",0.05443,"false"
"2023-02-20","MXN","USD",0.054371,"false"
"2023-02-21","MXN","USD",0.05417324,"false"
"2023-02-22","MXN","USD",0.05442986,"false"
"2023-02-23","MXN","USD",0.054421,"false"
"2023-02-24","MXN","USD",0.05434221,"false"
"2023-02-25","MXN","USD",0.05434487,"false"
"2023-02-26","MXN","USD",0.05434845,"false"
"2023-02-27","MXN","USD",0.05435698,"false"
"2023-02-28","MXN","USD",0.054624,"false"
"2023-03-01","MXN","USD",0.05514594,"false"
"2023-03-02","MXN","USD",0.05514077,"false"
"2023-03-03","MXN","USD",0.05564335,"false"
"2023-03-05","MXN","USD",0.05558913,"false"
"2023-03-06","MXN","USD",0.055534,"false"
"2023-03-07","MXN","USD",0.05515689,"false"
"2023-03-08","MXN","USD",0.05561859,"false"
"2023-03-09","MXN","USD",0.0544784,"false"
"2023-03-10","MXN","USD",0.0540304,"false"
"2023-03-11","MXN","USD",0.05405698,"false"
"2023-03-12","MXN","USD",0.05453937,"false"
"2023-03-13","MXN","USD",0.05276516,"false"
"2023-03-14","MXN","USD",0.053704,"false"
"2023-03-15","MXN","USD",0.05259299,"false"
"2023-03-16","MXN","USD",0.05321357,"false"
"2023-03-17","MXN","USD",0.05282816,"false"
"2023-03-18","MXN","USD",0.05285692,"false"
"2023-03-19","MXN","USD",0.053032,"false"
"2023-03-20","MXN","USD",0.053124,"false"
"2023-03-21","MXN","USD",0.05371126,"false"
"2023-03-22","MXN","USD",0.05374,"false"
"2023-03-23","MXN","USD",0.05376951,"false"
"2023-03-24","MXN","USD",0.05418145,"false"
"2023-03-26","MXN","USD",0.054244,"false"
"2023-03-27","MXN","USD",0.05453217,"false"
"2023-03-28","MXN","USD",0.05486559,"false"
"2023-03-29","MXN","USD",0.05525018,"false"
"2023-03-30","MXN","USD",0.05522299,"false"
"2023-03-31","MXN","USD",0.05545758,"false"
"2023-04-02","MXN","USD",0.055367,"false"
"2023-04-03","MXN","USD",0.055256,"false"
"2023-04-04","MXN","USD",0.055149,"false"
"2023-04-05","MXN","USD",0.05459976,"false"
"2023-04-06","MXN","USD",0.05477321,"false"
"2023-04-07","MXN","USD",0.05512436,"false"
"2023-04-08","MXN","USD",0.05481855,"false"
"2023-04-09","MXN","USD",0.05505183,"false"
"2023-04-10","MXN","USD",0.05502639,"false"
"2023-04-11","MXN","USD",0.05497949,"false"
"2023-04-12","MXN","USD",0.05534,"false"
"2023-04-13","MXN","USD",0.055481,"false"
"2023-04-14","MXN","USD",0.05547604,"false"
"2023-04-15","MXN","USD",0.05549082,"false"
"2023-04-16","MXN","USD",0.055561,"false"
"2023-04-17","MXN","USD",0.05539706,"false"
"2023-04-18","MXN","USD",0.0554063,"false"
"2023-04-19","MXN","USD",0.05536562,"false"
"2023-04-20","MXN","USD",0.05551608,"false"
"2023-04-21","MXN","USD",0.05555123,"false"
"2023-04-23","MXN","USD",0.05554753,"false"
"2023-04-24","MXN","USD",0.05557284,"false"
"2023-04-25","MXN","USD",0.05533973,"false"
"2023-04-26","MXN","USD",0.05501882,"false"
"2023-04-27","MXN","USD",0.05538785,"false"
"2023-04-28","MXN","USD",0.05550776,"false"
"2023-04-29","MXN","USD",0.05553704,"false"
"2023-04-30","MXN","USD",0.05548651,"false"
"2023-05-01","MXN","USD",0.055732,"false"
"2023-05-02","MXN","USD",0.05562,"false"
"2023-05-03","MXN","USD",0.05563818,"false"
"2023-05-04","MXN","USD",0.05581354,"false"
"2023-05-05","MXN","USD",0.05625088,"false"
